x	y
-2.604605052e-01	6.451262172e-02
-6.695324662e-01	7.350727054e-01
-2.078207807e-01	-3.054536915e-01
6.056128452e-01	-7.708049417e-01
8.904262991e-01	-4.360902044e-01
-8.095097747e-01	1.390823566e-01
-1.328423876e-01	-6.418799517e-01
-2.749472332e-01	8.814268336e-01
4.368191959e-02	7.606014332e-01
-2.897589433e-01	1.588163954e-01
-3.168593899e-01	-9.384540512e-01
1.965936061e-01	9.174497177e-01
-4.177329116e-01	7.196220896e-01
-5.143196036e-01	1.012536177e-01
6.114113412e-01	2.041868020e-01
9.535474727e-01	1.029596898e-01
6.403924544e-01	-7.639476707e-01
5.476681368e-02	-3.895789410e-01
1.807935503e-01	-9.235808384e-01
-8.908835082e-01	-4.332071649e-01
-8.130978250e-01	5.010534478e-01
-6.151543217e-01	7.852381195e-02
3.862279179e-01	-3.506718546e-01
9.909297956e-01	-1.342887645e-01
1.215460478e-01	9.914085458e-01
-1.911804149e-01	5.789845159e-01
-4.477741624e-01	-4.693363141e-01
-3.353183495e-02	9.070103235e-01
-2.917187949e-01	-4.339813448e-02
2.652983666e-01	-3.894332962e-01
-2.972958693e-01	-9.546031876e-01
-8.472487195e-01	4.400436418e-02
7.155017503e-01	2.059072515e-01
4.924828062e-01	-1.359805024e-01
8.008268956e-01	4.203445509e-01
6.534515743e-01	-7.495592018e-01
3.751259322e-01	9.267057750e-01
9.327896516e-02	-6.361830905e-01
7.102611318e-01	3.528048053e-01
-6.777948854e-01	-5.209638997e-01
6.090414349e-01	-7.925879462e-01
4.611690875e-01	-3.461904121e-02
9.688460257e-02	-8.956721346e-02
-4.052399674e-01	-8.822672446e-01
4.532249920e-01	-5.039749170e-02
5.649854914e-01	-6.873060154e-01
-2.246311964e-01	-8.045734713e-01
-3.131080657e-01	-5.350394274e-01
-4.789871307e-02	7.060261134e-02
-6.750881257e-01	1.893269662e-01
-8.190336053e-01	6.007891880e-02
-5.439122686e-01	8.285666713e-01
1.803605107e-01	9.275773764e-01
-4.469272409e-01	-8.905231179e-01
5.693606549e-02	-7.197223538e-01
-4.790799430e-01	8.043203229e-01
6.187543034e-01	-6.200285668e-01
-1.548061352e-01	-1.763203102e-01
-2.362755502e-01	-9.649972520e-01
-9.494981288e-01	2.619151340e-01
3.745350888e-01	-9.271020209e-01
8.750423741e-01	-3.072981045e-01
5.166015804e-01	8.481545847e-01
3.307876237e-01	8.279325120e-01
5.855404157e-01	-7.892919813e-01
-5.916286863e-02	-8.320464022e-01
7.557979014e-01	-4.897816578e-01
-4.245656955e-01	-8.974645067e-01
-1.108211212e-01	8.347615680e-01
-1.065547268e-01	3.960168363e-01
-5.170587140e-01	8.500861301e-01
-5.375406689e-01	4.772152832e-01
9.641509365e-01	-5.623477910e-02
-5.750897550e-01	6.866914002e-01
-8.184350436e-01	-1.616110484e-01
6.777667925e-01	-5.994259253e-01
1.178752126e-01	-5.954407196e-01
-1.492246794e-01	-5.980067192e-01
3.124608816e-01	-9.493376168e-01
-4.555332142e-01	7.086874188e-01
-7.178747599e-01	3.142860961e-01
9.740745598e-01	-1.445563003e-01
7.069023229e-01	6.936737487e-01
7.013165540e-01	-4.809458002e-02
1.477169991e-01	-3.662779474e-01
2.222822215e-02	2.340611624e-01
-1.441812953e-01	-9.417269007e-01
-2.740467893e-01	9.326040044e-02
6.437967806e-01	1.643366229e-01
9.555964339e-01	7.456179538e-02
-2.297513941e-01	-6.156289514e-01
9.648194863e-01	1.760180122e-01
-2.134190459e-02	-2.807527172e-01
-4.740789423e-01	-7.752847234e-01
8.798541380e-01	3.181317750e-01
9.005233898e-01	2.941216372e-01
1.629085215e-01	-9.803881160e-01
-9.599121631e-01	1.167614963e-01
1.752781758e-01	1.524985457e-01
8.280472611e-02	-9.066548710e-01
6.513341750e-01	-2.243463317e-01
-1.058492688e-01	-9.197993942e-01
-4.899584920e-01	-6.125844427e-01
2.134140023e-01	3.654038708e-01
5.802666993e-02	-9.679957865e-01
-1.085213314e-01	3.339395086e-01
-5.088659510e-01	8.549875278e-01
5.187208098e-01	-1.924601904e-02
-9.936313507e-02	-8.558345349e-01
5.987275589e-02	4.883373837e-01
-9.745591368e-01	2.241293683e-01
9.867441899e-01	-1.472239189e-01
9.372705795e-01	-2.722054353e-01
8.667466438e-01	-2.787790596e-01
-7.239416615e-01	6.093657658e-01
8.948875911e-02	-8.655996285e-01
-9.540562978e-01	2.613004525e-01
-4.988792503e-01	8.307993161e-01
3.006692912e-01	6.010150636e-01
2.359145503e-01	3.383938599e-01
-8.531774050e-01	4.845658875e-01
8.876868043e-01	-4.254911069e-02
6.885058679e-01	2.903213738e-01
-8.734608201e-01	-2.138065552e-01
9.638051038e-01	2.543450369e-01
8.371127638e-01	4.465801358e-01
4.811428120e-01	-8.639404297e-01
1.063858396e-01	-4.754433873e-01
-2.756888666e-01	-7.633766184e-01
-2.502058427e-01	-8.478505325e-01
2.017826305e-02	-5.704043693e-01
7.521709575e-01	-5.072901031e-01
-1.985820218e-01	7.218387461e-01
7.216978045e-01	-6.607400880e-01
-5.186853786e-01	6.776016557e-01
5.659678435e-01	3.513908493e-01
4.647344291e-01	4.505853822e-01
-3.554927626e-01	-5.946394376e-01
-1.448893349e-01	1.500734989e-01
9.770676321e-01	1.996213885e-01
-8.885262794e-01	4.551475026e-01
-5.818939333e-01	-7.390435002e-01
-7.680224338e-01	6.397413925e-01
7.031820558e-01	6.286429966e-01
7.939954446e-01	-1.060274304e-01
-5.886907008e-01	-6.747257905e-01
9.523397351e-01	5.738209123e-02
3.199311848e-01	-9.123635886e-01
5.229255127e-01	8.442701330e-01
-9.234990509e-01	-2.904378700e-01
-7.617693091e-01	6.475368696e-01
7.577629054e-01	-3.618441486e-01
8.742136293e-01	4.228875622e-01
-3.192732806e-01	5.299480873e-01
1.707149740e-01	2.403099919e-01
-2.574217077e-01	-4.144861414e-01
-5.288024392e-01	8.466558559e-01
-9.883242545e-01	-1.321432787e-01
-8.692787909e-01	-1.490399667e-01
-4.194315579e-02	-1.857758059e-01
-6.625611090e-01	2.844777540e-01
7.646135792e-01	-1.830556935e-01
-6.002942783e-01	4.878252738e-02
6.056979201e-01	2.810722927e-01
6.640195643e-01	7.377167052e-01
-9.412668460e-01	-2.614915178e-01
1.071058006e-01	-6.587771225e-01
-1.217602696e-01	-8.257552655e-01
2.527016722e-01	-8.322912527e-01
-7.261636728e-03	4.750885674e-01
9.895154949e-01	1.412341955e-01
-5.601932202e-01	-5.162312544e-01
9.678097000e-01	2.356694957e-01
-9.374723155e-01	3.478577140e-01
-4.605702983e-01	-2.426937422e-01
-6.799020349e-01	3.065271415e-01
2.533407972e-01	-9.661378242e-01
5.741900886e-01	-3.275031333e-01
2.188462663e-01	-1.519760180e-01
6.732413823e-01	-7.193580746e-01
3.248347901e-02	-5.631153072e-01
-7.746700727e-01	-2.924044823e-01
6.340204168e-01	6.446997595e-01
5.101351474e-01	-4.892358360e-01
6.497044043e-01	1.208397652e-02
4.597766514e-01	5.103986355e-01
2.020337336e-01	-5.353683605e-01
-1.029431184e-01	9.935492966e-01
5.655235835e-01	-7.143308553e-01
5.003089358e-01	-3.109200792e-01
4.284796577e-02	5.541254945e-01
5.064410069e-01	8.061283345e-01
8.068960702e-01	5.601900992e-01
-5.983209202e-01	2.965656450e-01
7.260383986e-01	6.597436036e-01
-1.071990645e-01	-4.857046886e-01
1.795090623e-01	-5.003601521e-01
2.789753148e-01	-9.600429237e-01
7.156701504e-01	3.810166473e-01
5.384973634e-02	-9.206445346e-01
-7.353405143e-01	1.564758058e-01
3.254810703e-01	7.899896834e-01
-9.407128694e-01	5.985521716e-02
-1.649318803e-01	6.348455489e-01
2.925337908e-01	-9.134740063e-01
6.240308973e-01	2.354853461e-01
9.011001393e-01	1.986850404e-01
-5.077320359e-02	-9.325098481e-01
-7.891187924e-01	4.927026007e-01
8.118182787e-01	5.315604888e-01
-9.888528613e-01	1.431652149e-01
-9.904073191e-01	-8.863272088e-02
7.237842904e-01	3.989355752e-01
4.693853330e-01	2.480805482e-01
-8.630607505e-02	6.360968406e-01
-8.841819663e-01	-4.520937310e-01
5.339527586e-01	-1.399282171e-01
1.967436070e-03	7.945132002e-01
-1.162668373e-01	-9.486440895e-01
-1.490570183e-01	-4.409853142e-01
3.121987652e-01	8.155989382e-01
3.955774358e-01	9.081369877e-01
-7.287623762e-01	6.590884207e-01
-7.662596418e-01	-2.764039638e-01
-9.914953535e-01	-2.888008250e-02
8.083847573e-01	5.093641080e-01
-2.158677609e-01	5.303511769e-01
2.051914495e-01	8.143447365e-01
8.505796463e-01	-4.614612039e-01
7.054486257e-01	-4.944981974e-01
-3.321327714e-02	9.938145326e-01
5.575588039e-01	-4.001584485e-01
8.595519233e-01	2.646801871e-01
2.254715478e-01	3.795291974e-01
-7.820593435e-01	-4.613115600e-01
-1.069862800e-01	3.232733182e-01
-5.416966960e-01	3.516524902e-01
2.714159351e-01	-9.592953072e-01
7.998589515e-01	1.345861776e-01
6.200238062e-01	6.722761583e-01
-9.891401147e-01	-1.302199311e-01
8.202166829e-01	5.661287716e-01
2.245569225e-01	3.126986518e-01
-9.296496844e-02	1.366658214e-01
7.114081396e-01	6.347324450e-01
-5.720435132e-01	-7.736124314e-02
-2.750343974e-01	1.144694221e-01
-3.838184733e-01	-1.000766718e-01
-4.405583439e-01	4.304150208e-01
-6.881647470e-01	-3.934270990e-01
7.005153638e-01	-5.572269781e-01
1.488176956e-01	-3.423811155e-01
3.582918725e-01	-5.690344831e-01
-6.081795234e-01	-7.835417658e-01
8.792146475e-01	-4.727981506e-01
9.273769378e-01	-3.435564917e-01
-2.359211363e-01	-4.221882211e-01
-2.615073023e-01	7.087017701e-01
5.579100604e-01	3.196865326e-01
-6.801626512e-01	-4.855209926e-01
2.894541435e-01	-9.349260744e-01
-9.720329438e-02	-9.937096943e-01
-5.712354221e-01	-5.757317490e-01
7.855648936e-01	-6.187400419e-01
2.203558105e-01	-9.653771030e-01
-4.278870150e-01	-8.814825059e-01
-1.186590461e-01	-9.584593415e-01
-1.534264996e-01	-9.663689276e-01
5.215525229e-01	3.358511050e-01
1.138303526e-02	5.720950622e-01
1.018125959e-01	-5.930078002e-01
5.647581258e-01	-1.147640003e-01
-3.119904036e-01	7.446257983e-01
-4.236496561e-01	-5.392455301e-01
-4.359797198e-01	2.716058001e-01
-4.574400010e-01	-8.583556004e-01
-9.789599357e-01	2.040373962e-01
-1.722735020e-01	8.936924927e-01
-2.041069758e-01	9.495161839e-01
-8.456533630e-01	2.335987402e-02
6.222229340e-01	4.049148299e-01
-2.673664489e-01	8.980353954e-01
-6.180393570e-01	-2.049012419e-01
-9.553158700e-02	9.845175780e-01
1.176266846e-01	-5.162941360e-01
6.735895481e-01	5.496960997e-01
-3.661682255e-01	-4.207146769e-01
-1.772035499e-01	9.821729052e-01
-3.099745733e-01	-9.253307481e-01
-4.181530229e-01	6.625084241e-01
-7.304181140e-01	-5.379330644e-01
6.301908607e-01	-6.899632441e-01
-9.716481182e-01	-1.971061589e-01
-9.801631596e-01	1.294262020e-01
3.262902803e-01	-9.096086677e-01
-9.303172403e-01	3.499580328e-01
-1.092290460e-01	7.495989646e-01
-3.490740043e-01	-1.208821194e-01
6.432464650e-01	7.073137555e-01
-5.424377343e-03	8.288903881e-01
5.616973214e-01	1.763932125e-01
-4.023369344e-01	8.091828101e-01
-7.904637113e-01	-5.548421188e-01
-4.794871688e-01	-7.256498476e-01
8.104043030e-01	4.437667755e-01
-4.934299272e-01	-6.232414085e-01
-7.531394406e-01	-5.264554485e-01
-7.041455630e-01	-4.505895510e-01
-6.681009289e-01	-1.204825363e-01
1.750259532e-01	3.505095458e-01
-5.722784463e-01	6.300823038e-01
-1.043595171e-01	3.853383080e-01
-3.671117373e-01	-8.555992384e-01
3.378441771e-01	-6.909728843e-01
-7.704852385e-01	4.585031779e-01
4.256453229e-01	5.148333939e-01
6.081005465e-01	-2.655835296e-01
9.631695958e-01	-9.109333371e-02
9.492651237e-01	-5.753323243e-03
4.084994375e-02	1.051417376e-01
7.393949873e-01	1.482932632e-01
7.630404511e-02	3.808985905e-01
-6.064287439e-01	-6.662500625e-01
-1.581332416e-01	7.235305368e-02
1.434199006e-01	3.766298797e-01
1.952705460e-01	-9.718522961e-01
-7.881832148e-01	5.570921251e-01
7.844935282e-01	5.908328042e-01
-8.573592578e-01	3.288418068e-01
-6.105499941e-01	1.347277575e-01
-6.045520635e-02	-7.196467127e-01
7.633751186e-01	-4.410740341e-01
-8.584836960e-01	5.122342754e-01
6.613727674e-01	7.445682205e-01
-8.378845486e-01	-4.383630922e-01
-2.910612452e-01	-7.905286914e-01
8.606509028e-01	2.577786177e-01
-5.031055807e-01	-6.306371678e-01
3.863415693e-02	-5.911425787e-01
-2.664007492e-01	9.620705505e-01
-4.466664094e-01	5.171859989e-01
6.715040919e-01	6.199087106e-01
-8.492612589e-01	3.677806271e-01
-5.075280258e-01	8.527076429e-01
-6.945014446e-01	4.526147543e-01
-6.474318017e-01	3.274018870e-01
3.999907484e-01	-4.190460452e-01
6.261793403e-03	-2.899105162e-01
7.211003789e-01	-7.203362745e-02
-6.587542911e-01	-5.092319115e-01
-3.841759210e-01	8.821381446e-01
-1.982905174e-01	-5.518273189e-01
-2.443010408e-01	4.703629981e-01
5.257661678e-02	7.964855720e-01
2.067414426e-02	-3.103988221e-01
9.551777763e-01	-1.125536487e-01
8.788002081e-01	2.128468203e-01
-7.821065743e-02	9.959271256e-01
-5.111222617e-01	1.556452957e-01
8.048471824e-01	-1.519384985e-01
7.428236599e-01	2.786701310e-01
-7.739595183e-01	6.744812873e-02
-7.796335330e-01	2.397643002e-01
-2.844536817e-02	9.712048670e-03
-4.261551177e-02	9.350085102e-01
8.224994881e-01	5.410674025e-01
-9.743738015e-01	-1.732339333e-01
-3.058451049e-01	-4.576486996e-01
-8.202539810e-01	2.216468670e-01
-9.135588286e-02	-2.229727681e-01
9.123319790e-01	3.328744021e-01
2.150148409e-01	7.048832054e-01
-1.743720838e-01	-9.805342405e-01
-4.312713785e-01	-5.861429379e-02
9.327105055e-01	3.553381737e-01
4.185291188e-01	8.637350328e-01
-9.654181083e-01	2.037911032e-01
-4.392029346e-01	7.794333320e-01
-9.454787446e-01	-1.482435814e-02
-2.340508137e-01	3.986331633e-01
-1.468671864e-02	-9.701589519e-01
7.598649140e-01	-5.533409030e-01
-4.670837601e-01	8.841374044e-01
-8.021719539e-01	-4.188175792e-01
-5.490175255e-01	-1.048241667e-01
-3.445976982e-01	6.263824439e-01
-7.283483284e-01	-4.687687564e-01
-8.735563572e-01	3.779859874e-01
9.266252069e-01	3.117098245e-01
-8.625097930e-01	-4.959421988e-01
7.290394916e-02	9.539958766e-01
-1.617022103e-01	-6.219976812e-02
-9.359010698e-01	3.468375993e-01
-2.322014438e-01	-7.812972319e-01
-4.697532111e-01	-7.338564528e-01
-7.017726956e-01	-3.635640032e-01
-5.463081225e-01	-2.302925413e-01
-4.625048560e-01	-9.878536059e-02
-9.062728694e-01	4.216716937e-01
-8.721296829e-01	2.549045729e-01
-4.331010797e-01	8.757299644e-01
3.172426906e-01	-8.951474578e-01
-6.249193448e-01	-4.724190243e-01
-4.104568331e-01	9.116911166e-01
-4.319295776e-01	8.964769320e-01
3.530894721e-01	5.338035642e-01
-6.822795933e-01	2.337144744e-01
4.362382402e-01	3.885633323e-01
6.729980509e-01	7.160850188e-01
-3.209081434e-01	2.822914427e-01
-7.143216590e-01	-4.594888183e-01
-3.119960965e-01	-8.471243937e-01
-7.003461009e-01	-5.238244816e-01
-9.332009040e-01	-3.068470806e-01
-1.286163829e-01	-2.457357036e-01
7.092971391e-02	9.524865164e-01
-3.897761644e-01	1.542533072e-01
8.134739564e-01	-5.796169619e-01
-8.217353249e-01	-5.407140378e-01
2.668078673e-01	-9.359295110e-01
4.512813543e-01	-6.680128089e-01
-2.119360864e-01	-8.987362702e-01
5.533016944e-01	-4.436027369e-01
-8.924488040e-01	-2.113735108e-01
7.775314788e-01	2.631408709e-01
-9.175181168e-01	-3.968081380e-01
-7.985034012e-01	-3.963009404e-01
-2.449237842e-01	-3.164987713e-01
-3.330371197e-01	2.470410325e-01
6.882143532e-01	-5.315707001e-02
7.928999262e-01	-3.305655762e-01
-9.071252670e-01	2.334576019e-01
-2.546126225e-01	-8.337507062e-01
2.447161544e-01	-9.347568001e-01
-2.441674376e-01	9.269688410e-01
-2.349630564e-02	3.514522595e-01
9.243839848e-01	-3.665736620e-01
-6.041261408e-01	4.476941979e-01
8.542538336e-01	-7.041698147e-02
1.890214023e-01	8.927800966e-01
8.348964055e-01	5.387134705e-01
-9.123955836e-01	-3.600975431e-01
-7.355489267e-01	6.709270005e-01
9.872062608e-01	1.517974299e-01
-8.108216168e-01	7.186661011e-02
-7.648811873e-01	4.882851433e-01
8.796975458e-01	-4.313650933e-01
-1.871527803e-01	-3.969235207e-01
3.701020616e-01	5.641121910e-01
2.229147617e-01	8.342453724e-01
3.276564031e-01	8.766492664e-01
-9.027933464e-01	1.341010190e-01
-7.438197942e-01	4.435773632e-01
4.990492144e-01	8.003748440e-01
-7.015349323e-01	-1.749467008e-01
9.721812449e-01	-1.653005315e-02
-6.869758324e-01	5.852969146e-01
-6.083419572e-01	6.177265464e-01
2.193642544e-01	1.332232208e-01
7.582953458e-01	-1.235694716e-02
6.971678169e-01	2.335782170e-01
6.090216073e-01	1.405994172e-01
3.366664371e-01	-8.890558509e-01
-3.201530861e-01	-3.515620492e-01
1.922222560e-01	2.125966944e-02
6.397973150e-01	2.976770508e-01
-6.018949224e-01	3.644836015e-01
-8.064616266e-01	-3.952992149e-01
-3.341744718e-01	-9.319228937e-01
-5.397191952e-01	8.776464353e-02
-6.662618519e-01	-7.375792439e-01
1.526637720e-02	-6.252461258e-01
-4.017589785e-01	2.362505255e-01
-7.843277681e-01	-1.894005664e-01
-2.799501327e-01	5.418729741e-01
6.080576364e-02	7.567142415e-01
-5.633256135e-01	2.682344252e-01
8.254822204e-01	-5.114701578e-01
-9.020857758e-01	2.163149861e-01
-3.154351616e-01	-6.632894170e-01
8.577785914e-01	-4.412637592e-01
5.187512756e-01	3.221630660e-01
-1.295797618e-01	9.511363427e-01
-6.348551566e-02	-6.817223073e-01
1.375511746e-01	4.666540748e-01
-1.722754568e-01	3.474139034e-01
-1.846344684e-01	9.728235323e-01
-6.545296166e-01	-7.400393755e-01
1.809338979e-01	-9.598769973e-01
-4.966287697e-01	8.636082768e-01
8.638445588e-01	1.015363930e-02
-9.959628636e-01	-7.803137776e-02
-4.724408285e-01	-4.998394378e-01
-6.732760934e-01	5.904083177e-01
-3.818788888e-01	-8.887677743e-01
-5.599277272e-01	-8.245420773e-01
7.033704312e-01	5.183380751e-01
9.041330634e-01	4.267810315e-01
-9.283014882e-01	2.691522227e-01
-7.872162453e-01	3.615109046e-01
7.291748625e-01	8.631159722e-02
-1.855813039e-01	9.370173495e-01
3.565837610e-01	-7.751503161e-01
-5.477214061e-01	-3.787862663e-01
-1.197223333e-01	6.022535763e-01
-9.120822034e-02	2.924742880e-01
-1.776122250e-01	8.370700745e-01
-6.285186366e-01	-3.255985182e-01
-4.852223849e-01	5.632878942e-03
5.292620171e-01	8.439911703e-01
-5.179802444e-01	4.773319385e-01
4.984843069e-01	7.939828861e-01
-7.638143923e-01	3.575435041e-01
-7.284966014e-01	-2.015240718e-01
1.282582992e-01	3.537023800e-01
7.788609056e-01	-5.687255168e-01
-6.208102371e-01	4.146366064e-01
1.092547079e-02	-5.422682352e-01
-9.741803850e-01	-7.500863557e-02
-8.929967076e-01	-3.830194979e-01
-7.034494267e-01	-2.188002514e-01
2.298318219e-01	7.852196172e-01
-3.751462241e-01	1.879983706e-01
-6.103504697e-01	-7.577903346e-01
5.292987002e-02	9.737970693e-01
-5.328879506e-01	-8.400044888e-01
9.796432238e-01	1.894028428e-01
-3.555826212e-01	-9.320722157e-01
-1.767685113e-01	9.573692319e-01
-7.872760882e-01	5.347164301e-01
-2.258256855e-01	-6.561720234e-01
-2.775513120e-03	-9.133679875e-01
1.418097841e-01	-1.966420520e-01
9.870681639e-02	-9.595038625e-01
-4.257538353e-01	-9.032804069e-01
-5.008611280e-01	2.102348427e-03
2.640886501e-01	5.181157557e-02
-8.891520313e-01	-1.987740471e-01
1.431989421e-01	-9.247296394e-01
1.832386275e-01	-8.339088842e-01
9.198404593e-01	-3.571429360e-01
-6.418809160e-01	9.563185961e-02
-1.836245482e-01	9.755517687e-01
-5.996992968e-01	-6.689640064e-01
1.740800622e-01	-7.450000015e-01
-2.663524779e-02	-8.274339819e-02
1.109264959e-02	9.604420843e-01
-5.380937415e-01	-3.732815165e-01
1.493436511e-02	-9.473948984e-01
-3.508906962e-01	1.317078881e-01
-7.694951609e-01	1.177756893e-01
-2.524535536e-01	-1.400171664e-01
3.690468733e-02	3.130566587e-01
-2.514024830e-03	-9.963313598e-01
-6.373769472e-01	5.854250403e-01
3.424512858e-01	-9.373935531e-01
9.800013198e-01	5.350867796e-02
-4.502049008e-01	-4.086230997e-01
1.388552964e-04	7.333551949e-01
-9.098351117e-01	6.135342892e-02
-1.795050761e-01	-3.939538989e-01
-8.833576728e-01	6.007550489e-02
-1.932190945e-01	-4.494193453e-01
8.641442601e-01	-1.738771361e-01
3.089797511e-01	-8.323343902e-02
3.587940503e-01	5.901836258e-01
-8.930510252e-01	-2.149687249e-01
9.004807882e-01	-3.928372162e-01
-4.900074770e-02	9.961288613e-02
-3.769132269e-01	6.833623064e-01
5.505406938e-01	8.266643656e-01
6.756540601e-01	6.953233366e-01
-1.202248755e-01	-1.743380713e-01
8.604665139e-01	4.916616715e-01
-2.655535059e-01	-9.640694790e-01
-8.056844929e-01	-4.819984042e-01
-4.967293499e-02	8.581777252e-02
8.703336907e-02	-7.887579981e-01
6.356013620e-01	5.295100839e-01
-3.025219862e-01	-3.990289373e-01
6.669113353e-01	3.725406979e-01
3.383793116e-01	-4.170691088e-01
-7.704271693e-01	-6.374801101e-01
-9.589250928e-01	-3.283649348e-02
4.093032146e-01	3.274046127e-02
-9.092909450e-01	3.740392062e-01
-1.146474661e-01	9.896592858e-01
-8.601642979e-02	9.856918493e-01
-3.549623194e-01	-8.316801561e-01
6.789385626e-01	-3.491851419e-02
5.410973574e-01	8.002827595e-01
6.900252374e-01	-6.029821280e-03
-8.798941746e-01	-4.518891423e-01
-5.173097644e-01	-5.066562498e-01
9.863289834e-01	8.028446557e-03
6.895812611e-01	-6.108747485e-01
1.957956330e-02	-5.968822091e-01
8.169700048e-01	-3.166533667e-01
-8.898455024e-01	-2.390065618e-01
7.988257672e-01	3.859343497e-01
-1.099727491e-01	9.670041362e-01
5.500879226e-01	-1.803478178e-01
-8.067983074e-01	-5.337230573e-01
4.547654030e-01	-7.955601805e-01
4.712825584e-01	6.042786061e-01
4.052313696e-03	9.277489655e-01
3.648320405e-01	-9.146285683e-01
8.002950498e-01	1.545353687e-01
-9.581178112e-01	2.016061036e-01
2.271595083e-01	6.032425019e-01
-2.984098486e-01	2.202964311e-03
9.480487084e-01	3.118345563e-01
8.964893282e-01	-1.875465321e-01
-6.220969378e-01	-3.755643367e-01
5.924472298e-01	4.987112382e-01
3.709007092e-01	6.537527706e-01
2.161751307e-01	-9.625027106e-01
-1.735741816e-01	5.500056357e-01
4.553339171e-01	5.060776093e-01
2.137999532e-01	-1.948936681e-01
2.508160253e-01	-8.720007586e-01
3.198264287e-01	9.444778014e-01
9.171739180e-01	-3.867685473e-01
-3.898349368e-01	2.885275678e-01
6.288528035e-01	7.636356187e-01
9.875214815e-01	7.192136284e-02
-4.216492922e-01	-8.395050966e-01
